11 50 -0.3739536986333119
11 52 -0.0349597171538916
11 54 -1.0739924804113654
11 55 0.1306211383919201
11 57 0.3527675758781280
11 58 -0.9698124176013411
11 67 -0.3864375177297320
11 77 0.6337976578491176
11 78 -0.0479367125992773
11 93 0.6477068057111962
11 100 0.1914078974806580
11 102 0.2412516260209757
11 103 1.3865183301950716
11 104 -0.3269534560025719
11 105 0.2727309318522697
11 108 1.8186010832479886
11 115 -0.4988886901723285
11 117 0.6857609369648280
12 0 -0.6133632285469215
12 1 -0.8018067391876837
12 4 0.2205060988858080
12 5 -0.9230569702418870
12 6 -0.2439379612754150
12 7 0.4610276966531592
12 8 0.2230657850946565
12 9 -0.1293132501343541
12 10 -0.3552572605377391
12 11 -0.2849105162324437
12 12 -16.9001552375583799
12 15 0.3815229012259175
12 16 -0.1867870014316945
12 17 -0.7085414269380993
12 20 -0.0494405061357608
12 21 0.1451580177693327
12 22 -0.4449598664082367
12 26 0.3376509701141359
12 29 0.3386470020299757
12 30 -0.7085414269380993
12 31 -0.1867870014316945
12 41 0.2707300062176038
12 46 -0.4997100264178517
12 48 -0.6053706974515026
12 53 0.2157820141861035
12 54 -0.1754140099669186
12 56 -0.6044729554450082
12 58 -0.6110113646838267
12 69 0.2231098048862315
12 70 -0.6133632285469215
12 76 -0.0479367125992772
12 81 0.4785875581678595
12 82 -0.1784234363897237
12 94 -0.6477068057111962
12 101 -0.1914078974806580
12 104 -0.0781723040302670
12 105 0.2831499987533450
12 106 -0.8481537634532695
12 107 0.4554209821526503
12 116 0.4988886901723285
13 0 -0.8481537634532695
13 2 -0.3828700465342876
13 4 0.0643138487939128
13 6 0.3828700465342876
13 8 -0.0479367125992773
13 10 -0.3815229012259175
13 11 0.1707635258397419
13 13 -27.8332387490115032
13 14 0.0700160501953769
13 15 0.0700160501953769
13 16 -0.6757810226381105
13 17 0.6757810226381105
13 18 0.2727309318522697
13 19 -0.7758373626862709
13 20 -0.1219689806377075
13 21 -0.2439379612754150
13 27 0.8096603953725611
13 33 0.1707635258397419
13 34 -0.3815229012259175
13 36 -0.3803201668152534
13 40 0.6514416072399077
13 45 0.0643138487939128
13 47 -0.3989669325465318
13 52 0.6514416072399077
13 59 -0.7758373626862709
13 60 0.2439379612754150
13 61 0.1219689806377075
13 63 0.9698124176013411
13 66 1.0673876147849592
13 67 -1.3177921042726355
13 71 -0.3825619474821162
13 83 -0.0479367125992773
13 85 0.1784234363897237
13 90 -0.3989669325465318
13 97 0.1784234363897237
13 102 -0.3803201668152534
13 109 -0.2727309318522697
13 110 -1.8186010832479886
13 111 0.5665786358096067
13 115 0.9698124176013411
14 0 0.3643367857221202
14 2 -0.7594273658422371
14 3 -0.3001715950635597
14 5 0.0643138487939128
14 6 0.2864091949920532
14 7 0.0494405061357608
14 9 -0.0479367125992773
14 10 -0.7085414269380993
14 11 0.7210994084583739
14 13 0.0700160501953769
14 14 -21.4323388804598274
14 15 -0.3856691451850230
14 16 -0.1644931632417566
14 17 -0.2345092134371335
14 18 -1.3865183301950716
14 19 0.2157820141861035
14 20 0.1366685462269598
14 22 0.2439379612754150
14 28 0.8096603953725611
14 33 -0.6935922832859108
14 35 0.3815229012259175
14 37 -0.3803201668152534
14 40 -0.0957175116335719
14 45 -0.5443201421393585
14 47 0.4280617252995874
14 54 -0.6514416072399077
14 59 0.0473390007642743
14 60 1.4690162256694304
14 62 0.1219689806377075
14 64 -0.9698124176013411
14 67 -0.0910841964305301
14 68 -1.0673876147849592
14 72 -0.3825619474821162
14 83 0.6337976578491176
14 85 -0.4785875581678595
14 92 0.3989669325465318
14 99 -0.1784234363897237
14 103 0.3803201668152534
14 109 -0.3269534560025719
14 111 -0.4554209821526503
14 112 1.8186010832479886
14 115 0.3527675758781280
15 0 0.3643367857221202
15 2 -0.2864091949920533
15 3 0.0494405061357608
15 4 -0.5443201421393585
15 6 0.7594273658422371
15 7 -0.3001715950635597
15 8 0.6337976578491176
15 11 -0.6935922832859108
15 12 0.3815229012259175
15 13 0.0700160501953769
15 14 -0.3856691451850230
15 15 -21.4323388804598274
15 16 -0.1644931632417566
15 17 -0.2345092134371335
15 18 0.3269534560025719
15 19 0.0473390007642743
15 21 -1.4690162256694304
15 22 0.1219689806377075
15 29 0.8096603953725611
15 33 0.7210994084583739
15 34 -0.7085414269380993
15 38 -0.3803201668152534
15 43 0.6514416072399077
15 46 0.0643138487939128
15 50 -0.3989669325465318
15 52 -0.0957175116335719
15 59 0.2157820141861035
15 61 -0.1366685462269598
15 62 0.2439379612754150
15 63 0.3527675758781280
15 67 -0.0910841964305301
15 69 -1.0673876147849592
15 73 -0.3825619474821162
15 84 -0.0479367125992773
15 88 0.1784234363897237
15 90 0.4280617252995874
15 97 -0.4785875581678595
15 104 0.3803201668152534
15 109 1.3865183301950716
15 111 -0.4554209821526503
15 113 1.8186010832479886
15 117 -0.9698124176013411
16 0 -0.6917808805534447
16 1 0.0982553919312388
16 2 -0.1493808835048923
16 3 0.0895398915534407
16 4 0.0643138487939128
16 5 -0.2383114961202490
16 6 0.1493808835048923
16 7 0.0895398915534407
16 8 -0.0479367125992772
16 9 -0.0504584763522818
16 10 0.3386470020299757
16 12 -0.1867870014316945
16 13 -0.6757810226381105
16 14 -0.1644931632417566
16 15 -0.1644931632417566
16 16 -19.4679326583826153
16 17 0.8482649728935232
16 18 -0.1961188252459277
16 20 0.1482590113122367
16 21 0.1754140099669186
16 22 0.2193270459300712
16 23 0.0982553919312388
16 30 0.8096603953725611
16 34 0.3386470020299757
16 35 -0.1867870014316945
16 42 0.0957175116335719
16 44 -0.6514416072399077
16 45 0.0643138487939128
16 46 -0.2383114961202490
16 49 -0.4280617252995874
