0.2383114961202490 1 11 9 3 
0.1482590113122367 1 11 9 7 
-0.2193270459300712 1 11 9 10 
0.1867870014316945 1 11 10 2 
0.1754140099669186 1 11 10 6 
0.2193270459300712 1 11 10 9 
-0.1806909445137923 1 11 11 1 
0.2193270459300712 1 11 11 8 
-1.9366315864661996 1 12 0 13 
0.6284542747894130 1 12 0 20 
-2.1314434666878337 1 12 1 12 
-0.6284542747894130 1 12 8 12 
2.1314434666878337 1 12 12 1 
0.6284542747894130 1 12 12 8 
1.9366315864661996 1 12 13 0 
-0.6284542747894130 1 12 20 0 
-0.8785012600833595 1 13 0 14 
0.5400477965476448 1 13 0 18 
-0.8106591305716754 1 13 0 21 
-2.9568490894774806 1 13 1 13 
0.6279338624310166 1 13 1 20 
-0.8785012600833597 1 13 2 12 
0.5400477965476448 1 13 6 12 
0.6279338624310166 1 13 8 13 
-0.7402035416702133 1 13 8 20 
-0.8106591305716754 1 13 9 12 
0.8785012600833595 1 13 12 2 
-0.5400477965476448 1 13 12 6 
0.8106591305716754 1 13 12 9 
2.9568490894774806 1 13 13 1 
-0.6279338624310166 1 13 13 8 
0.8785012600833597 1 13 14 0 
-0.5400477965476448 1 13 18 0 
-0.6279338624310166 1 13 20 1 
0.7402035416702133 1 13 20 8 
0.8106591305716754 1 13 21 0 
-0.2868291807329615 1 14 0 15 
0.4165141587506138 1 14 0 19 
-0.3538821524255744 1 14 0 22 
-2.1633314754368551 1 14 1 14 
0.0698963678553639 1 14 1 18 
-0.4528556442299658 1 14 1 21 
-1.4880338413384702 1 14 2 13 
0.1200075905439405 1 14 2 20 
-0.6449621166958442 1 14 3 12 
0.3570489027560796 1 14 6 13 
0.3346647073293474 1 14 6 20 
-0.2255784291987675 1 14 7 12 
0.5079262718870760 1 14 8 14 
-0.3346647073293474 1 14 8 18 
0.2333822985485703 1 14 8 21 
0.1965027183681328 1 14 9 13 
-0.6866625442718123 1 14 9 20 
-0.2193404160324481 1 14 10 12 
0.6449621166958442 1 14 12 3 
0.2255784291987675 1 14 12 7 
0.2193404160324481 1 14 12 10 
1.4880338413384702 1 14 13 2 
-0.3570489027560796 1 14 13 6 
-0.1965027183681328 1 14 13 9 
